gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
FUNDC2P2,0.295489683827,0.0144293976754644,0.206192663492262,0.0095,0.15017978042086
FUT6,-0.312038327705174,0.00958485206642199,0.1894118460137,0.0025,0.15017978042086
GABRD,0.276173389011877,0.0226257811024388,0.231260231490598,0.007,0.15017978042086
GADD45B,0.337290756598858,0.00491220162058019,0.164086427210534,0.0055,0.15017978042086
GALC,-0.366723292769728,0.00209838489793171,0.135442023126068,0.003,0.15017978042086
GALK1,0.290221603422876,0.016360247095429,0.214411316699777,0.007,0.15017978042086
GALNT12,0.367047775983026,0.00207786757109089,0.135332092392112,0.0035,0.15017978042086
GALNT7,-0.251760799023199,0.0383522084442535,0.27078878479523,0.01,0.15017978042086
GCC1,0.310778569347666,0.0098958483143709,0.191719453830413,0.002,0.15017978042086
GCHFR,0.347483346945969,0.00369187500872307,0.158720954166325,0.003,0.15017978042086
GDA,-0.29455440868279,0.0147571140976476,0.208211159466178,0.007,0.15017978042086
GDAP1,-0.153785955855187,0.210531967683302,0.501026982918718,0.0075,0.15017978042086
GDI1,-0.363516635132435,0.00231111872713896,0.137650639748751,0.005,0.15017978042086
GFRA4,-0.489702430609491,2.25269064770693e-05,0.0692685137004365,0.0015,0.15017978042086
GGT6,-0.391593976706591,0.000959155494998306,0.11149819256797,0.001,0.15017978042086
GIPC1,0.341089118919223,0.00442106862034587,0.161778678378738,0.01,0.15017978042086
GLA,0.307762784188783,0.0106762655751034,0.192042877085691,0.007,0.15017978042086
GLMN,0.297054838149965,0.0138949953093222,0.205480827712018,0.0065,0.15017978042086
GLOD4,-0.325991105876968,0.00666988675047053,0.177510248081833,0.005,0.15017978042086
GLP2R,-0.340401977996946,0.00450655544400644,0.161778678378738,0.0015,0.15017978042086
GLRX,0.285258918984208,0.0183779632108309,0.221181562619788,0.0075,0.15017978042086
GMPS,0.2940008784954,0.0149540716537129,0.209290064603844,0.008,0.15017978042086
GNLY,0.295356073092113,0.0144758269285995,0.206385101397539,0.0045,0.15017978042086
GNPTAB,-0.339943884048762,0.00456435634205309,0.161778678378738,0.006,0.15017978042086
GOT1,0.282300395568848,0.0196792691741978,0.226108505225488,0.0045,0.15017978042086
GPATCH3,0.248439617898859,0.0410670236666514,0.275300506423997,0.0095,0.15017978042086
GPC2,-0.378729171661737,0.00144897688618309,0.122064929143071,0.006,0.15017978042086
GPD2,-0.344467561787086,0.00402129833376321,0.160355327808135,0.002,0.15017978042086
GPR107,-0.324006032101501,0.00703006645348997,0.177510248081833,0.0045,0.15017978042086
GPR108,0.387013037224744,0.00111305313984904,0.114617076369246,0.0015,0.15017978042086
GPR132,-0.383405547382789,0.00124957799683428,0.118268131934144,0.006,0.15017978042086
GPR139,-0.316657441682704,0.00851619712799853,0.185744871286454,0.0045,0.15017978042086
GPR173,-0.418526083410286,0.000382602307845629,0.0787002878756673,0.004,0.15017978042086
GPR6,-0.275715295063692,0.0228603878493663,0.231260231490598,0.0035,0.15017978042086
GPX5,-0.36065354795628,0.00251715164561275,0.13942476417393,0.006,0.15017978042086
GREM1,-0.234792235692522,0.0539440167973649,0.301935844823919,0.0105,0.15017978042086
GRIA1,-0.304823348021265,0.0114878317336942,0.195418143082525,0.0055,0.15017978042086
GRIK3,-0.437250673542337,0.000192731121822735,0.0699028294616905,0.0005,0.15017978042086
GRIN2B,-0.246340020636346,0.0428639598970491,0.280013469006044,0.0105,0.15017978042086
GRK4,0.396442137658213,0.000817485601184443,0.107870425014347,0.001,0.15017978042086
GRM1,-0.246034624670889,0.0431306624580318,0.280692312456922,0.009,0.15017978042086
GSE1,0.331908152707688,0.00569061089253344,0.169857435983821,0.006,0.15017978042086
GSTZ1,0.341432689380362,0.0043788660864431,0.16145003190888,0.003,0.15017978042086
GTF2A2,0.260273711560298,0.0320670409517267,0.25563694604709,0.0025,0.15017978042086
GTF2B,0.390601439818858,0.000990763364744944,0.11149819256797,0.0095,0.15017978042086
GTF3C2,0.290756046362425,0.0161547518828358,0.214228648231716,0.008,0.15017978042086
GUCY1A1,-0.310759482099825,0.00990062713762635,0.191719453830413,0.0055,0.15017978042086
GZF1,0.388291882830093,0.00106798959412911,0.114617076369246,0.001,0.15017978042086
HAGHL,0.309652421725045,0.0101812580336832,0.191719453830413,0.009,0.15017978042086
HAPLN4,0.290336126909922,0.016316024525397,0.214411316699777,0.01,0.15017978042086
HAT1,0.302628314519546,0.0121282600102399,0.198192700412858,0.0055,0.15017978042086
HAUS1,0.423202459131339,0.000323580734946028,0.0773409952507382,0.0025,0.15017978042086
HCG23,-0.252581550680363,0.0377047820808945,0.270013219546782,0.0105,0.15017978042086
HDAC8,0.339886622305239,0.00457162738214424,0.161778678378738,0.0025,0.15017978042086
HDDC3,0.222309175604488,0.0684405129490102,0.324353819712094,0.0055,0.15017978042086
HECTD4,-0.417552633770394,0.000396061451360678,0.0804107619366425,0.0015,0.15017978042086
HERC6,0.272985818622425,0.024301471134297,0.236553485829679,0.0095,0.15017978042086
HHAT,0.376076044211833,0.00157443416579601,0.122064929143071,0.0105,0.15017978042086
HIBADH,0.2199423568722,0.0715133135845955,0.329007543045315,0.0085,0.15017978042086
HIST1H1D,0.387146647959631,0.00110826595376365,0.114617076369246,0.004,0.15017978042086
HIST1H2AC,-0.346357199323348,0.00381197246403496,0.158811926663629,0.0015,0.15017978042086
HIST1H3D,0.464755397681263,6.53164253518023e-05,0.0692685137004365,0.003,0.15017978042086
HIST1H3F,0.459296444798728,8.1564280890844e-05,0.0699028294616905,0.0035,0.15017978042086
HIST1H3G,0.334007749970201,0.00537491361310881,0.167360616295906,0.01,0.15017978042086
HMGB2,0.359279266111726,0.00262175700212717,0.14147554448278,0.0075,0.15017978042086
HMGCS2,-0.33713805861613,0.00493291600121622,0.164427027392352,0.009,0.15017978042086
HMGXB4,0.278063026548139,0.0216795169019702,0.230398292133583,0.0095,0.15017978042086
HMX3,-0.420053063237569,0.000362329180646126,0.0786707233477902,0.0035,0.15017978042086
HNRNPA0,0.45729228377542,8.84122921363756e-05,0.0699028294616905,0.0055,0.15017978042086
HP1BP3,-0.2940008784954,0.0149540716537129,0.209290064603844,0.0095,0.15017978042086
HPCAL4,-0.307552824462532,0.0107325360396792,0.192153442752956,0.009,0.15017978042086
HRC,0.339275830374326,0.00464982519361991,0.162152040692764,0.008,0.15017978042086
HRH4,-0.313088126336431,0.00933222673634196,0.188489277221232,0.008,0.15017978042086
HS2ST1,-0.292531160411641,0.0154880420498668,0.212159304513466,0.008,0.15017978042086
HSP90AB1,-0.282586704286464,0.0195499923637987,0.225486290211688,0.001,0.15017978042086
HSPA13,-0.271993281734691,0.0248442329938322,0.239700571300176,0.0085,0.15017978042086
HSPA1L,0.320341280516023,0.00774003813421628,0.181060489102594,0.0065,0.15017978042086
HSPBAP1,0.354698326629879,0.00299905072129366,0.148009440810726,0.0055,0.15017978042086
HTR2C,-0.306884770788096,0.0109132957583432,0.193213536342219,0.01,0.15017978042086
HTR4,-0.320150408037612,0.00777867700377562,0.181060489102594,0.0085,0.15017978042086
HTRA3,-0.329713119205969,0.00603801826655443,0.174276626753884,0.003,0.15017978042086
HYLS1,0.356378004439889,0.00285543257057591,0.145227864071577,0.003,0.15017978042086
ICAM5,-0.434750244075162,0.000211701209359751,0.0704154256578933,0.001,0.15017978042086
ICE1,-0.220992155503457,0.070137017831518,0.327000340438009,0.0085,0.15017978042086
IFFO2,0.297722891824401,0.013672147966288,0.204431694405334,0.01,0.15017978042086
IFIH1,0.359012044641952,0.00264254199379338,0.14147554448278,0.005,0.15017978042086
IFNAR1,-0.168883968897442,0.168591051889717,0.459160960660618,0.0075,0.15017978042086
IFNL2,-0.296615831449621,0.0140431377095148,0.205739384739711,0.0015,0.15017978042086
IFT57,0.212250195992264,0.0822691387160273,0.34906299513751,0.009,0.15017978042086
IGFBP2,0.323128018700813,0.00719474503153018,0.179043785362573,0.008,0.15017978042086
IGFBP5,-0.315130461855421,0.00885733993641478,0.187437032946552,0.005,0.15017978042086
IGSF1,0.35324769579396,0.0031282283532273,0.150937018043217,0.005,0.15017978042086
IKZF4,-0.315779428282016,0.00871092380438544,0.186984354073011,0.0035,0.15017978042086
ILK,0.287663912212178,0.0173750362098864,0.216357826040552,0.007,0.15017978042086
IMP3,0.28770208670786,0.0173595025767437,0.216357826040552,0.008,0.15017978042086
INAFM2,0.364012903576302,0.00227698244142747,0.137650639748751,0.0015,0.15017978042086
INCENP,-0.387432956677247,0.001098070269014,0.114617076369246,0.002,0.15017978042086
INIP,0.333816877491791,0.00540296075734815,0.167360616295906,0.006,0.15017978042086
INO80D,-0.321200206668869,0.00756823500846069,0.181060489102594,0.0095,0.15017978042086
INO80E,0.346872555015056,0.00375658882118212,0.158720954166325,0.001,0.15017978042086
INPP5J,0.302895535989321,0.0120486778472306,0.197439183213581,0.0025,0.15017978042086
INTS3,-0.242732530794391,0.0461028554255068,0.288175105504577,0.0095,0.15017978042086
INTS8,0.39823633895527,0.000770063816381684,0.103779376219783,0.008,0.15017978042086
INTS9,0.360978031169578,0.00249300412603659,0.139189762508322,0.005,0.15017978042086
IPO8,-0.214445229493983,0.0790768779069128,0.344489945103627,0.0065,0.15017978042086
IQCJ,-0.241205550967108,0.0475331824868324,0.290605672628104,0.0105,0.15017978042086
IQSEC2,-0.453112176498234,0.000104434412390076,0.0699028294616905,0.0005,0.15017978042086
ITM2B,-0.324101468340706,0.00701236742844811,0.177510248081833,0.0105,0.15017978042086
ITPRIPL2,-0.284781737788182,0.0185827348433486,0.221181562619788,0.0045,0.15017978042086
JAKMIP1,-0.304613388295013,0.0115477948760841,0.195798999238419,0.009,0.15017978042086
JAM2,0.37638144017729,0.00155951161884108,0.122064929143071,0.0035,0.15017978042086
JPH4,-0.267755912713982,0.027278204773489,0.245094169670847,0.006,0.15017978042086
KANSL3,-0.346376286571189,0.00380990836332275,0.158811926663629,0.0095,0.15017978042086
KARS,0.406023936074411,0.00059181458142358,0.0994426232661143,0.0015,0.15017978042086
KAT8,0.341890783328547,0.00432315113105914,0.161390819099776,0.0105,0.15017978042086
KBTBD3,0.313393522301887,0.00925983415149957,0.188335013702636,0.0025,0.15017978042086
KBTBD6,-0.269664637498086,0.0261580205357702,0.242460027626813,0.006,0.15017978042086
KCNA4,-0.221392987708118,0.069617158643097,0.32604105484348,0.0065,0.15017978042086
KCNE4,-0.267374167757162,0.0275070275297974,0.245228756007775,0.009,0.15017978042086
KCTD10,-0.271745147512758,0.0249815148584276,0.24004463110323,0.0085,0.15017978042086
KCTD20,0.363822031097891,0.00229005801392576,0.137650639748751,0.0025,0.15017978042086
KDM3A,0.301807562862382,0.0123755431271073,0.200371379645201,0.0105,0.15017978042086
KDM6A,-0.357046058114325,0.00280003859635902,0.14455588611216,0.004,0.15017978042086
KIAA0087,-0.227844477478387,0.0616672527153651,0.315791897433878,0.005,0.15017978042086
KIAA1107,0.3387986491783,0.00471173809405538,0.162401281040559,0.0045,0.15017978042086
KIAA1143,-0.169151190367216,0.167908476596656,0.458179999063628,0.0045,0.15017978042086
KIAA1324,-0.316981924896001,0.00844520126721823,0.185687526596938,0.005,0.15017978042086
KIAA1328,-0.295737818048934,0.0143435122523151,0.206001243878445,0.0065,0.15017978042086
KIAA1614,0.275982516533467,0.0227232842902858,0.231260231490598,0.01,0.15017978042086
KIF3C,-0.309232502272543,0.010289499975551,0.191719453830413,0.0045,0.15017978042086
KIF9,0.342387051772414,0.00426350266110909,0.161390819099776,0.002,0.15017978042086
KISS1R,-0.334484931166227,0.00530535690484571,0.167360616295906,0.0045,0.15017978042086
KLF12,0.277604932599954,0.0219057677079734,0.231099781668402,0.01,0.15017978042086
KLF9,0.320303106020341,0.00774775243846302,0.181060489102594,0.009,0.15017978042086
KLHL15,0.289591724244122,0.0166053146358947,0.214666364106301,0.01,0.15017978042086
KLHL20,0.319138783902038,0.00798629477697154,0.182002488548315,0.0095,0.15017978042086
KPNA3,-0.27122979182105,0.0252686900766239,0.240791712220253,0.002,0.15017978042086
KRT78,-0.419423184058815,0.000370569881813901,0.0787002878756673,0.003,0.15017978042086
KRTAP17-1,-0.294878891896087,0.0146426978809381,0.207721684185758,0.003,0.15017978042086
KRTAP19-2,-0.400851291909491,0.000705408719427801,0.100772156272173,0.002,0.15017978042086
KRTAP23-1,-0.305453227200019,0.0113095592925125,0.194472715534428,0.0095,0.15017978042086
KRTAP4-12,-0.352732340102252,0.00317529954728205,0.151213705505545,0.0075,0.15017978042086
KRTAP5-8,-0.352007024684293,0.00324261619512009,0.15177191310872,0.0045,0.15017978042086
KRTAP5-AS1,-0.280773415741566,0.0203811310921711,0.227657200338056,0.009,0.15017978042086
KRTAP6-3,-0.258021416315057,0.0336395065061604,0.259440752447363,0.0085,0.15017978042086
KSR1,-0.336088259984873,0.00507742860357268,0.164679338920439,0.0015,0.15017978042086
KYAT1,0.252237980219224,0.0379746836480602,0.270165405473827,0.0085,0.15017978042086
L3MBTL1,-0.324330515314798,0.00697004918229553,0.177510248081833,0.01,0.15017978042086
LAMB3,0.30232291855409,0.0122197679578706,0.199198782570793,0.0105,0.15017978042086
LAMC2,-0.291443187284702,0.0158938035602831,0.213750520246919,0.0095,0.15017978042086
LANCL2,-0.418678781393014,0.000380529371929442,0.0787002878756673,0.002,0.15017978042086
LAPTM4B,0.242293524094047,0.0465103995880027,0.289104205470873,0.0075,0.15017978042086
LARP1,-0.24716077229351,0.0421539392626215,0.27770439633062,0.007,0.15017978042086
LARP4,0.329006891035851,0.00615369397864414,0.174276626753884,0.006,0.15017978042086
LCE2C,-0.290164341679353,0.0163823969338317,0.214411316699777,0.0075,0.15017978042086
LCE2D,-0.370235346372478,0.00188566959482823,0.131997726937646,0.005,0.15017978042086
LDOC1,-0.326563723312199,0.00656904747932614,0.177510248081833,0.005,0.15017978042086
LEO1,0.409020633985453,0.000533881706338902,0.0959330197148972,0.0105,0.15017978042086
LGI2,0.326888206525496,0.00651250183197542,0.177510248081833,0.0055,0.15017978042086
LGR4,-0.318279857749191,0.00816636310052702,0.183155816877496,0.0025,0.15017978042086
LIN9,0.312897253858021,0.00937772218367075,0.188676873741731,0.006,0.15017978042086
LINC00319,-0.462407666196816,7.18976370793968e-05,0.0692685137004365,0.001,0.15017978042086
LINC00665,-0.392777386072735,0.000922663249556268,0.111076854821451,0.0005,0.15017978042086
LINC00667,0.340134756527172,0.00454019339029317,0.161778678378738,0.0105,0.15017978042086
LINC00674,-0.293542784547215,0.0151187779300532,0.21046469757838,0.005,0.15017978042086
LINC01126,-0.197705713137399,0.106074196416761,0.380021975156201,0.0075,0.15017978042086
LINC01260,0.220362276324703,0.0709602230573997,0.328355134873156,0.0105,0.15017978042086
LINC01547,-0.258727644485175,0.0331396561697841,0.258108642756657,0.006,0.15017978042086
LINC01672,-0.367391346444164,0.00205633945133812,0.135148611382366,0.0065,0.15017978042086
LINC01976,-0.357752286284443,0.00274252361730687,0.14455588611216,0.003,0.15017978042086
LINC02018,-0.260388235047344,0.0319887580309699,0.255534110525372,0.009,0.15017978042086
LINC02482,-0.306064019130932,0.0111389857800696,0.193699404560432,0.007,0.15017978042086
LINGO1,-0.466683209713207,6.03336660214683e-05,0.0692685137004365,0.001,0.15017978042086
LIPT1,0.444713787448181,0.000145000149029426,0.0699028294616905,0.0005,0.15017978042086
LMO1,-0.358076769497741,0.00271645312015972,0.144443236828085,0.0045,0.15017978042086
LOC100128164,-0.315073200111898,0.00887036152688926,0.187437032946552,0.0085,0.15017978042086
LOC100129138,0.217289229422297,0.0750880912315747,0.337120083349571,0.0095,0.15017978042086
LOC100130331,-0.284037335122382,0.0189060724133823,0.222391745702337,0.008,0.15017978042086
LOC100506388,0.326124716611855,0.00664623676965838,0.177510248081833,0.001,0.15017978042086
LOC100507642,0.329636770214605,0.00605043079931955,0.174276626753884,0.0075,0.15017978042086
LOC101927027,-0.312477334405518,0.00947849311121663,0.1894118460137,0.0065,0.15017978042086
LOC101929122,-0.321830085847623,0.00744437785098233,0.181060489102594,0.01,0.15017978042086
LOC105377590,-0.325647535415829,0.00673104069811706,0.177510248081833,0.0075,0.15017978042086
LOC145694,-0.258135939802103,0.0335580243344775,0.259300749496649,0.0055,0.15017978042086
LOC149373,-0.386516768780877,0.0011309980811507,0.115164335344357,0.0015,0.15017978042086
LOC286359,-0.343417763155829,0.00414194208652232,0.160919835757153,0.01,0.15017978042086
LOC440934,-0.365807104873359,0.00215729954317092,0.135442023126068,0.002,0.15017978042086
LOC441052,-0.354870111860448,0.00298407262240085,0.148009440810726,0.0055,0.15017978042086
LOC644794,-0.33473306538816,0.00526950226554041,0.167360616295906,0.002,0.15017978042086
LOC646938,-0.345727320144594,0.00388064709176142,0.158811926663629,0.0085,0.15017978042086
LOC654780,-0.327384474969363,0.00642684748265339,0.176854775523728,0.0075,0.15017978042086
LOC728392,-0.334122273457247,0.00535814704424353,0.167360616295906,0.007,0.15017978042086
LOC91548,-0.301788475614541,0.0123813454274714,0.200371379645201,0.006,0.15017978042086
LONP1,0.255807295565497,0.0352476127555787,0.264027757646364,0.0105,0.15017978042086
LONRF2,-0.313355347806205,0.00926885636804514,0.188335013702636,0.0085,0.15017978042086
LOR,-0.29881086495134,0.0133158254160472,0.202872637508069,0.0095,0.15017978042086
LOXL1,-0.290794220858107,0.0161401588427436,0.214228648231716,0.007,0.15017978042086
LRMDA,-0.248057872942039,0.0413890196775199,0.276747025072142,0.009,0.15017978042086
LRR1,0.402798191189277,0.000660515875732478,0.100772156272173,0.005,0.15017978042086
LRRC23,0.296482220714734,0.0140884939882839,0.205739384739711,0.0045,0.15017978042086
LRRC56,-0.313927965241436,0.00913432468778616,0.187580411946501,0.003,0.15017978042086
LSM1,0.29770380457656,0.0136784719726207,0.204431694405334,0.0085,0.15017978042086
LTB,0.405604016621908,0.000600374014847335,0.0994426232661143,0.0015,0.15017978042086
LTBP4,-0.268004046935916,0.0271303321879746,0.244838966889786,0.008,0.15017978042086
LTN1,0.359145655376839,0.00263213117667374,0.14147554448278,0.008,0.15017978042086
LTV1,0.437269760790179,0.000192592514204132,0.0699028294616905,0.002,0.15017978042086
LY9,-0.342787883977075,0.00421585853789595,0.160919835757153,0.0095,0.15017978042086
LYRM9,-0.312381898166313,0.00950152673679422,0.1894118460137,0.009,0.15017978042086
LYZL1,-0.414250539893895,0.000444999899593986,0.0858849806216394,0.004,0.15017978042086
MAD1L1,0.309862381451297,0.0101275094307073,0.191719453830413,0.003,0.15017978042086
MAF1,0.236529175246056,0.0521418496211622,0.298802615515993,0.0055,0.15017978042086
