gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
RDX,0.342473206772115,0.00425322196098763,0.429366918030995,0.0035,0.193957816377171
REEP4,0.358831446556069,0.0026566724552095,0.429366918030995,0.0025,0.193957816377171
RELN,-0.322259232523332,0.00736101260104746,0.444550864668628,0.0035,0.193957816377171
RFX3,-0.322621900616558,0.00729120039964938,0.444550864668628,0.0035,0.193957816377171
RMI2,-0.275265082758927,0.0230929665942573,0.480069610063863,0.002,0.193957816377171
RNF215,-0.335620688589572,0.00514298782015654,0.431525890885704,0.003,0.193957816377171
RNU12,0.317487283928246,0.00833566012092366,0.444550864668628,0.0045,0.193957816377171
RPRM,-0.307313489523523,0.010796993268523,0.444550864668628,0.002,0.193957816377171
RRBP1,0.348772178917628,0.00355856183508777,0.429366918030995,0.002,0.193957816377171
RUVBL1,0.309985780736771,0.0100960351551037,0.444550864668628,0.004,0.193957816377171
S100A11,0.31046297559628,0.00997512104729868,0.444550864668628,0.0035,0.193957816377171
SCN2A,-0.318365322469742,0.00814828831939022,0.444550864668628,0.004,0.193957816377171
SCNN1D,0.346844311685213,0.00375960543487245,0.429366918030995,0.002,0.193957816377171
SEC14L1,0.285896984228778,0.0181071692914656,0.467526647770306,0.0045,0.193957816377171
SEC24D,-0.382710277325878,0.00127756390211863,0.389142188451866,0.0035,0.193957816377171
SEPT10,0.31552124110707,0.00876891946196788,0.444550864668628,0.002,0.193957816377171
SEPT12,0.346309853442564,0.0038170967474836,0.429366918030995,0.0035,0.193957816377171
SERBP1,-0.308668722924527,0.0104363971899359,0.444550864668628,0.0025,0.193957816377171
SERPINA3,0.338502945541004,0.00475046964049297,0.429366918030995,0.0045,0.193957816377171
SERTAD1,0.361351035414274,0.00246550170361127,0.429366918030995,0.002,0.193957816377171
SH2D5,-0.28099142107303,0.0202796400075642,0.473247285433556,0.005,0.193957816377171
SHC3,-0.345260024751645,0.00393230263800911,0.429366918030995,0.0025,0.193957816377171
SHROOM4,0.329550769976623,0.00606443928426612,0.444550864668628,0.0045,0.193957816377171
SIRPA,-0.280724191951705,0.0204041067394183,0.473247285433556,0.004,0.193957816377171
SIRT3,-0.3004418835466,0.0127966802104348,0.458795526347971,0.004,0.193957816377171
SLC12A2,0.302255224012732,0.0122401324794623,0.454513042877515,0.005,0.193957816377171
SLC15A4,0.32159115972002,0.00749114875993151,0.444550864668628,0.0025,0.193957816377171
SLC25A13,0.32997070145299,0.00599630670034855,0.444550864668628,0.0035,0.193957816377171
SLC35A4,0.292959468149505,0.0153307648171707,0.459142889768339,0.004,0.193957816377171
SLC38A3,0.345622692844871,0.00389216014268779,0.429366918030995,0.0035,0.193957816377171
SLC5A11,0.330562423078781,0.00590144552320383,0.444550864668628,0.005,0.193957816377171
SNRNP40,0.373567223817694,0.00170196747361643,0.42232498039632,0.0035,0.193957816377171
SNX1,0.355720136072073,0.00291093505068419,0.429366918030995,0.003,0.193957816377171
SNX13,-0.326534898464528,0.00657409140252012,0.444550864668628,0.0035,0.193957816377171
SORCS3,-0.364901365169018,0.00221699415290403,0.429366918030995,0.002,0.193957816377171
SPATA7,-0.296147129811022,0.0142028018746707,0.459142889768339,0.005,0.193957816377171
SPDYE1,0.279407134139461,0.0210271031417318,0.473247285433556,0.005,0.193957816377171
SPEF2,-0.329436243210341,0.00608313873379624,0.444550864668628,0.005,0.193957816377171
SUSD1,-0.266465609549589,0.0280581429646485,0.485750774049115,0.0045,0.193957816377171
SYTL5,-0.310367536624378,0.00999920255013778,0.444550864668628,0.003,0.193957816377171
TAC4,0.302980560199185,0.012023451503189,0.451174092776592,0.005,0.193957816377171
TAF1L,0.306359099804506,0.0110573826076206,0.444550864668628,0.004,0.193957816377171
TANC1,0.336441463747926,0.00502839554914691,0.431525890885704,0.0025,0.193957816377171
TBC1D24,-0.298647630874847,0.0133687694646819,0.459142889768339,0.004,0.193957816377171
TBL1XR1,-0.375819583554574,0.00158706466429375,0.42232498039632,0.002,0.193957816377171
TCF12,0.289695455310466,0.0165647406018898,0.459142889768339,0.004,0.193957816377171
TCIRG1,0.328004658631815,0.00632119878425363,0.444550864668628,0.0045,0.193957816377171
TECR,0.351501733514017,0.00329026010801077,0.429366918030995,0.002,0.193957816377171
TEPSIN,0.354727570764295,0.0029964961780911,0.429366918030995,0.003,0.193957816377171
TES,0.305042041992262,0.0114256613845281,0.444550864668628,0.0045,0.193957816377171
TFEB,0.3405453395397,0.00448860010309804,0.429366918030995,0.003,0.193957816377171
TMEM104,0.401320876846712,0.000694334333266066,0.389142188451866,0.002,0.193957816377171
TMEM106C,-0.292310483140573,0.015569616215606,0.459142889768339,0.003,0.193957816377171
TMEM231,-0.29603260304474,0.0142420526967661,0.459142889768339,0.0035,0.193957816377171
TMEM38B,0.350757309533184,0.00336158695149366,0.429366918030995,0.0025,0.193957816377171
TMEM45B,0.304889339637219,0.0114690408020254,0.444550864668628,0.0035,0.193957816377171
TNFRSF12A,0.316532894209229,0.00854358584837588,0.444550864668628,0.004,0.193957816377171
TNS1,0.310233922063715,0.010033001634667,0.444550864668628,0.003,0.193957816377171
TP73,0.326134054782541,0.00664458660914118,0.444550864668628,0.002,0.193957816377171
TRDMT1,0.354708482969915,0.00299816332146253,0.429366918030995,0.003,0.193957816377171
TRIM16L,0.31828897129222,0.00816443402519573,0.444550864668628,0.0025,0.193957816377171
TRPC5,-0.322316495906473,0.00734995082514906,0.444550864668628,0.002,0.193957816377171
TSPAN8,0.295498144802091,0.0144264618414874,0.459142889768339,0.005,0.193957816377171
TSPOAP1,-0.310348448829998,0.0100040249165577,0.444550864668628,0.0025,0.193957816377171
TUBB,-0.35220798190609,0.00322383926398917,0.429366918030995,0.0035,0.193957816377171
UBALD2,0.328500941285704,0.00623775969285736,0.444550864668628,0.0035,0.193957816377171
UBE2E2,-0.299506581621963,0.0130921990888031,0.459142889768339,0.003,0.193957816377171
UBR1,-0.295746286129035,0.0143405890294141,0.459142889768339,0.0045,0.193957816377171
USP15,0.312104525912989,0.00956874784477351,0.444550864668628,0.0045,0.193957816377171
USP6NL,0.293398487420253,0.0151709817321657,0.459142889768339,0.004,0.193957816377171
VMAC,0.348829442300769,0.00355273922781172,0.429366918030995,0.0025,0.193957816377171
VOPP1,-0.320102311758353,0.00778843986537603,0.444550864668628,0.005,0.193957816377171
WDR17,-0.335238932701965,0.00519706768772165,0.431859100394358,0.0035,0.193957816377171
WHRN,0.296185305399783,0.0141897390051221,0.459142889768339,0.0025,0.193957816377171
YBX1,0.320980350299849,0.00761188973244781,0.444550864668628,0.003,0.193957816377171
ZBED1,0.268049896483157,0.0271030828262721,0.484080421030818,0.005,0.193957816377171
ZBED3,0.305881904944997,0.011189608965293,0.444550864668628,0.0045,0.193957816377171
ZFAND4,0.308611459541386,0.0104514191039672,0.444550864668628,0.005,0.193957816377171
ZIC3,0.304984778609121,0.0114419119633503,0.444550864668628,0.0045,0.193957816377171
ZNF101,0.374540701331091,0.00165141918890874,0.42232498039632,0.002,0.193957816377171
ZNF385A,0.305748290384335,0.0112268773127977,0.444550864668628,0.0025,0.193957816377171
ZNF764,-0.271447523882858,0.0251470229958258,0.483911645522922,0.0035,0.193957816377171
AHRR,-0.280915069895509,0.02031513571932,0.473247285433556,0.006,0.195006237006237
APBA3,0.314414149033011,0.00902143977520186,0.444550864668628,0.006,0.195006237006237
APIP,0.29878124543551,0.0133254188693887,0.459142889768339,0.0055,0.195006237006237
ARHGAP17,0.306549977748309,0.0110048730224151,0.444550864668628,0.006,0.195006237006237
ARHGEF10,0.296051690839121,0.0142355044076811,0.459142889768339,0.0055,0.195006237006237
ARNTL2,-0.320789472356045,0.00764996917310686,0.444550864668628,0.006,0.195006237006237
ASTN1,-0.283091078454868,0.0193240152765958,0.473247285433556,0.006,0.195006237006237
ATG4A,0.305061129786643,0.0114202489745049,0.444550864668628,0.0055,0.195006237006237
BORCS5,-0.319319712188759,0.00794881034909764,0.444550864668628,0.0055,0.195006237006237
BRPF3,-0.320999438094229,0.00760809093401307,0.444550864668628,0.0055,0.195006237006237
C1orf115,-0.341900572940705,0.00432196736896292,0.429366918030995,0.006,0.195006237006237
C21orf91,0.345164585779743,0.00394292731600169,0.429366918030995,0.0055,0.195006237006237
CCDC7,0.310138483091814,0.0100572046570267,0.444550864668628,0.0055,0.195006237006237
CCER2,0.309432234699741,0.0102378911307024,0.444550864668628,0.006,0.195006237006237
CD24,-0.289752718693607,0.0165423786972164,0.459142889768339,0.006,0.195006237006237
CDK18,0.316475630826088,0.00855620420006697,0.444550864668628,0.0055,0.195006237006237
CNFN,0.307733420999891,0.0106841196379144,0.444550864668628,0.006,0.195006237006237
CNTN1,-0.2737380592085,0.0238968329551964,0.482228383177312,0.0055,0.195006237006237
CPOX,0.28545796495803,0.0182931191658906,0.468435716750357,0.006,0.195006237006237
DFFA,0.306340012010126,0.0110626455067703,0.444550864668628,0.006,0.195006237006237
DOCK9-AS2,-0.288607451030787,0.0169945711972303,0.461450243013984,0.006,0.195006237006237
DRC1,-0.278910851485573,0.0212660194893603,0.473247285433556,0.0055,0.195006237006237
DYRK4,0.300193742219655,0.0128745155966064,0.458795526347971,0.006,0.195006237006237
ERBB3,0.306110958477561,0.0111259700755102,0.444550864668628,0.0055,0.195006237006237
FKBP1A,-0.258677789442409,0.0331747373856902,0.486443147683074,0.0055,0.195006237006237
GRAMD4,-0.324607031232114,0.00691925936101526,0.444550864668628,0.006,0.195006237006237
HMGCLL1,-0.305786465973096,0.011216218240572,0.444550864668628,0.006,0.195006237006237
ID2,-0.327355673622883,0.00643179130071793,0.444550864668628,0.006,0.195006237006237
ITPRIP,0.335487074028909,0.00516185899031706,0.431525890885704,0.0055,0.195006237006237
KCNB2,-0.319109746450575,0.00799232508726235,0.444550864668628,0.006,0.195006237006237
KIAA2013,0.332356675750533,0.00562183093089909,0.443084861837117,0.0055,0.195006237006237
KLF3,0.281907635203286,0.0198577981218974,0.473247285433556,0.0055,0.195006237006237
LGALS4,0.312505369594976,0.00947173604385325,0.444550864668628,0.006,0.195006237006237
LINC01105,0.307981562326835,0.0106179045632784,0.444550864668628,0.006,0.195006237006237
LOC100133331,0.274272517451149,0.0236128238438014,0.482228383177312,0.0055,0.195006237006237
LOC100506544,0.305347446702348,0.0113393292325838,0.444550864668628,0.006,0.195006237006237
LOC728392,-0.296452534521108,0.0140985885677453,0.459142889768339,0.0055,0.195006237006237
MAOB,-0.295001862148202,0.0145995373338661,0.459142889768339,0.0055,0.195006237006237
MMRN2,0.306798119075254,0.0109369342533051,0.444550864668628,0.0055,0.195006237006237
MOBP,0.288416573086983,0.0170709576604538,0.461805349305896,0.006,0.195006237006237
MPC1,0.270264080631277,0.0258143392841723,0.483911645522922,0.006,0.195006237006237
MRPL22,0.27265005492882,0.0244839462162269,0.483911645522922,0.0055,0.195006237006237
MRPS5,0.262800753028563,0.0303765017556429,0.486443147683074,0.0055,0.195006237006237
MSANTD1,-0.225541378398133,0.0644164501067891,0.524468430494475,0.006,0.195006237006237
MVB12A,0.341862397351944,0.00432658519346573,0.429366918030995,0.0055,0.195006237006237
NINJ1,0.314891343892519,0.00891182733453827,0.444550864668628,0.0055,0.195006237006237
NMT1,-0.345469990489829,0.00390901771005242,0.429366918030995,0.0055,0.195006237006237
NUS1,-0.311799121202904,0.00964324144946544,0.444550864668628,0.006,0.195006237006237
OR10A2,0.276372174832987,0.0225246134026347,0.477137237565566,0.006,0.195006237006237
P2RX7,0.309813990587348,0.0101398753040474,0.444550864668628,0.0055,0.195006237006237
PCMTD2,-0.309088654400895,0.0103268088050423,0.444550864668628,0.006,0.195006237006237
PFKFB3,0.305385622291108,0.0113285775989015,0.444550864668628,0.0055,0.195006237006237
PHKA2,0.306855382458395,0.0109213078875315,0.444550864668628,0.0055,0.195006237006237
PI4K2A,0.281735845053863,0.0199363184046634,0.473247285433556,0.0055,0.195006237006237
PMS2P4,0.271962894331128,0.0248610106473462,0.483911645522922,0.006,0.195006237006237
POLR2F,0.294982774353821,0.0146062296447869,0.459142889768339,0.0055,0.195006237006237
PPP1R3D,0.282193952118992,0.0197275171632349,0.473247285433556,0.0055,0.195006237006237
RAN,-0.28709951527474,0.0176060889263938,0.461805349305896,0.006,0.195006237006237
RPL36A,-0.279674363260786,0.0208994049942256,0.473247285433556,0.006,0.195006237006237
RWDD1,0.266064765867602,0.0283042274177158,0.486111798637929,0.0055,0.195006237006237
SH3PXD2A,0.295574495979612,0.0143999923737893,0.459142889768339,0.006,0.195006237006237
SHROOM1,0.271409348294098,0.025168319345902,0.483911645522922,0.006,0.195006237006237
SLC46A3,0.289523665161043,0.0166319820008093,0.459377693672529,0.006,0.195006237006237
SLC4A10,-0.304622110515895,0.0115452984747306,0.444550864668628,0.006,0.195006237006237
SNTB1,-0.323232710036729,0.00717493332988343,0.444550864668628,0.006,0.195006237006237
SPRED1,-0.296719763642433,0.0140079433974174,0.459142889768339,0.006,0.195006237006237
SPSB1,0.282270303296513,0.0196928989830106,0.473247285433556,0.006,0.195006237006237
SRGN,0.316971913479977,0.00844738397670789,0.444550864668628,0.006,0.195006237006237
TCL1B,0.343408508696752,0.00414301972986056,0.429366918030995,0.006,0.195006237006237
TEF,-0.297731416744591,0.0136693242962508,0.459142889768339,0.006,0.195006237006237
THOC6,0.306855382458395,0.0109213078875315,0.444550864668628,0.0055,0.195006237006237
TNFSF10,0.344954620041559,0.00396639130037803,0.429366918030995,0.006,0.195006237006237
TSPAN33,-0.252970538922686,0.0374011278234557,0.486443147683074,0.0055,0.195006237006237
TXLNB,-0.268527091342666,0.0268208432870598,0.484080421030818,0.006,0.195006237006237
USP54,0.310004868531151,0.0100911742211543,0.444550864668628,0.006,0.195006237006237
VEZT,-0.260605656674824,0.0318405790457028,0.486443147683074,0.006,0.195006237006237
WSB2,-0.2871376908635,0.0175903780664234,0.461805349305896,0.006,0.195006237006237
ZMAT2,-0.296108954222262,0.0142158751087081,0.459142889768339,0.0055,0.195006237006237
ADRA2A,0.291107952094612,0.0160206563808939,0.459142889768339,0.007,0.196818345323741
ALDH16A1,0.295250003475146,0.0145127773310283,0.459142889768339,0.007,0.196818345323741
ANKRD13A,0.28045696283038,0.0205292238672666,0.473247285433556,0.0065,0.196818345323741
ANKRD44,0.270932153434589,0.0254358132065629,0.483911645522922,0.0065,0.196818345323741
ARNT2,-0.305347446702348,0.0113393292325838,0.444550864668628,0.0065,0.196818345323741
ASTN2,0.341022534399209,0.00442928907234751,0.429366918030995,0.0065,0.196818345323741
BEX1,-0.317239142601301,0.00838929084419436,0.444550864668628,0.007,0.196818345323741
C19orf44,0.298514016314185,0.013412241782026,0.459142889768339,0.0065,0.196818345323741
CALB2,-0.270913065640209,0.0254465627581412,0.483911645522922,0.007,0.196818345323741
CCDC136,0.278643622364248,0.0213956208359275,0.473247285433556,0.0065,0.196818345323741
CCDC3,-0.278319129859782,0.021553896707522,0.473247285433556,0.0065,0.196818345323741
CCND1,0.35778161786515,0.00274015783497101,0.429366918030995,0.007,0.196818345323741
CD200,-0.284560838622154,0.0186781872733267,0.468435716750357,0.0065,0.196818345323741
CEND1,0.280666928568564,0.0204308627089944,0.473247285433556,0.0065,0.196818345323741
COL4A3BP,-0.267286384707944,0.0275598739431733,0.484080421030818,0.0065,0.196818345323741
CYP7B1,0.26262896287914,0.0304890063226522,0.486443147683074,0.007,0.196818345323741
DDX25,-0.257570697368349,0.033961795349163,0.486443147683074,0.0065,0.196818345323741
DENND1A,-0.29269223902818,0.0154287309948137,0.459142889768339,0.007,0.196818345323741
DNHD1,0.300021952070232,0.0129286410579476,0.458795526347971,0.007,0.196818345323741
ESRRB,0.315731206845254,0.00872173011077901,0.444550864668628,0.0065,0.196818345323741
FAM234A,0.309088654400895,0.0103268088050423,0.444550864668628,0.0065,0.196818345323741
FBXL16,-0.291604234748501,0.0158331707629909,0.459142889768339,0.007,0.196818345323741
FBXL2,-0.276410350421748,0.0225052288053471,0.477137237565566,0.007,0.196818345323741
FOXG1,-0.288130256171278,0.0171860891122628,0.461805349305896,0.007,0.196818345323741
GALNT11,-0.289771806487988,0.0165349304873986,0.459142889768339,0.0065,0.196818345323741
GLOD4,-0.256597219854952,0.0346666922416694,0.486443147683074,0.007,0.196818345323741
GLRA3,-0.263010718766747,0.0302394695575451,0.486443147683074,0.0065,0.196818345323741
GRK5,-0.260682007852345,0.0317886801504054,0.486443147683074,0.0065,0.196818345323741
GSG1L,-0.239876311977771,0.0488077747160979,0.498290990692351,0.007,0.196818345323741
HOXD1,0.26930969091226,0.0263633389678102,0.484080421030818,0.007,0.196818345323741
IFNGR1,0.312868037688203,0.00938470304045833,0.444550864668628,0.007,0.196818345323741
IGF1,-0.244781875133519,0.0442390671415337,0.497904490009788,0.007,0.196818345323741
IGFALS,0.281105947839312,0.0202264955635381,0.473247285433556,0.007,0.196818345323741
IK,0.274062551712965,0.0237240557265784,0.482228383177312,0.0065,0.196818345323741
IP6K3,0.292978555943885,0.0153237877505475,0.459142889768339,0.007,0.196818345323741
JAGN1,0.319625116898844,0.00788588624033812,0.444550864668628,0.0065,0.196818345323741
KAZN,0.291795112692304,0.0157615645442934,0.459142889768339,0.007,0.196818345323741
KCNT2,-0.258906842974973,0.0330138166049173,0.486443147683074,0.0065,0.196818345323741
LOC101927550,0.261884538898307,0.0309805749262234,0.486443147683074,0.007,0.196818345323741
LOC105374727,0.29767415336145,0.0136883010495837,0.459142889768339,0.0065,0.196818345323741
LOC441454,0.28876015338583,0.0169336731887181,0.461450243013984,0.007,0.196818345323741
MAP4K5,0.281602230493201,0.0199975726585476,0.473247285433556,0.007,0.196818345323741
MRPL3,-0.253944016436084,0.0366501082514688,0.486443147683074,0.0065,0.196818345323741
NAPSB,0.31046297559628,0.00997512104729868,0.444550864668628,0.007,0.196818345323741
NBEA,-0.255451952192131,0.0355115715178625,0.486443147683074,0.007,0.196818345323741
NMT2,-0.285877896434398,0.0181152203097956,0.467526647770306,0.007,0.196818345323741
